,x,y,t,upper_bounds,lower_bounds,biomass,vehicle
35,90371.2474708931,40215.13581007597,1758.7939698492464,17.82467954271232,37.26849722522552,15.161024367994509,Autonaut
36,90366.20376702104,40262.944421302935,1809.0452261306534,12.601348091203263,36.3911940122303,13.843834964134409,Autonaut
37,90361.16006314897,40310.75303252991,1859.2964824120604,17.91103489229675,36.127854843282286,10.85661233345604,Autonaut
38,90356.11635927692,40358.561643756875,1909.5477386934674,19.16415874409281,34.89310614086984,-1.525798105779483,Autonaut
39,90351.07265540486,40406.37025498384,1959.7989949748744,14.768155047070834,30.43767793490808,1.1246693099226714,Autonaut
40,90346.02895153279,40454.17886621081,2010.0502512562816,13.375085434450856,32.986091754556746,4.943364181942087,Autonaut
41,90340.98524766073,40501.987477437775,2060.3015075376884,17.118809283092524,32.80927051292721,11.568713523770851,Autonaut
42,90335.94154378868,40549.79608866474,2110.5527638190956,15.644058675023993,39.57894905340821,11.903280000595833,Autonaut
43,90330.89783991661,40597.60469989171,2160.804020100503,15.033511248816358,37.667941094047805,7.751851686741065,Autonaut
44,90325.85413604455,40645.413311118675,2211.0552763819096,18.053142498235967,37.20638551009987,9.336083964219409,Autonaut
45,90320.8104321725,40693.22192234564,2261.306532663317,15.495665543975715,36.44747431850166,5.024446796226335,Autonaut
46,90315.76672830043,40741.03053357261,2311.5577889447236,9.981276465218459,35.23929990747638,10.018528651036899,Autonaut
47,90310.72302442837,40788.83914479958,2361.809045226131,15.388134993884952,34.06893793316677,17.313822865817546,Autonaut
48,90305.67932055632,40836.64775602655,2412.0603015075376,25.53855022228886,40.28949636748124,18.50317901699549,Autonaut
49,90300.63561668425,40884.456367253515,2462.311557788945,12.266061503383394,34.040034690148964,7.30890172451983,Autonaut
50,90295.59191281219,40932.26497848048,2512.562814070352,15.968847838413017,35.5105282635895,4.88406829282738,Autonaut
51,90290.54820894013,40980.07358970745,2562.814070351759,16.759193656129305,34.44846769500257,14.678626202024184,Autonaut
52,90285.50450506808,41027.882200934415,2613.065326633166,16.182870768086598,34.63714939113516,14.468927562531627,Autonaut
53,90280.46080119601,41075.69081216138,2663.316582914573,17.708967675746358,39.102600352274415,4.874408312546758,Autonaut
54,90275.41709732395,41123.49942338835,2713.56783919598,13.500017072188033,33.20673125621217,19.174110272953538,Autonaut
55,90270.3733934519,41171.308034615315,2763.8190954773872,16.07788722848018,33.23346387343296,15.583912126677593,Autonaut
56,90265.32968957983,41219.11664584228,2814.070351758794,11.541528679656656,34.36298332211649,-1.3774943630933976,Autonaut
57,90260.28598570777,41266.92525706925,2864.321608040201,18.99495150904941,37.49710986762411,11.712561781783993,Autonaut
58,90255.24228183572,41314.73386829622,2914.572864321608,13.946181077239928,35.11598793457411,-7.596551280881743,Autonaut
59,90250.19857796365,41362.54247952319,2964.824120603015,15.222664435023962,39.129959347177206,4.18965841891211,Autonaut
60,90245.15487409159,41410.351090750155,3015.0753768844224,19.982258143929332,33.33223589875806,3.779527941398884,Autonaut
61,90240.11117021953,41458.15970197712,3065.326633165829,19.83749129749311,35.980239376151985,6.748375887706499,Autonaut
62,90235.06746634746,41505.96831320409,3115.5778894472364,20.46925608038745,33.87976605533892,5.079391750814869,Autonaut
63,90230.02376247541,41553.776924431055,3165.829145728643,15.078063871015503,33.344917480571866,27.287397232525258,Autonaut
64,90224.98005860335,41601.58553565802,3216.0804020100504,15.515295398306858,41.064572820450564,25.077461124429092,Autonaut
65,90219.93635473128,41649.39414688499,3266.3316582914576,15.279646510872837,38.62980560677985,24.103510038843012,Autonaut
66,90214.89265085923,41697.202758111955,3316.5829145728644,16.924324702585956,38.10856755670433,13.572629252916792,Autonaut
67,90209.84894698717,41745.01136933892,3366.8341708542716,16.287325171682255,36.53853339574927,15.663677333622662,Autonaut
68,90204.8052431151,41792.819980565895,3417.0854271356784,19.06818133041274,37.39126188769792,16.10837584843958,Autonaut
69,90199.76153924305,41840.62859179286,3467.3366834170856,21.792583571046904,39.63053567200128,13.65243708252836,Autonaut
70,90194.71783537099,41888.43720301983,3517.587939698493,22.23680552695499,39.60111398723494,13.347858131701694,Autonaut
71,90189.67413149893,41936.245814246795,3567.8391959798996,24.12841286990205,38.93688910289079,-2.1873680180582635,Autonaut
72,90184.63042762686,41984.05442547376,3618.090452261307,19.459777496180088,38.08826762838553,26.107008359787542,Autonaut
73,90179.58672375481,42031.86303670073,3668.3417085427136,13.042747626906388,47.08488715361948,19.91862008904786,Autonaut
74,90174.54301988275,42079.671647927695,3718.592964824121,17.31227735643632,43.52681895319224,20.095848323523928,Autonaut
75,90169.49931601068,42127.48025915466,3768.844221105528,15.272628745683653,38.653543531704806,-5.513648912124712,Autonaut
76,90164.45561213863,42175.28887038163,3819.095477386935,22.066867136436432,34.39188620078098,31.190927842055668,Autonaut
77,90159.41190826657,42223.097481608595,3869.346733668342,18.216605283259305,37.062785561252966,28.493924784671933,Autonaut
78,90154.3682043945,42270.90609283556,3919.597989949749,22.963954785249893,43.00657691516345,25.144525520397217,Autonaut
79,90149.32450052245,42318.714704062535,3969.849246231156,22.82021945919567,39.595051100533944,27.690075571492258,Autonaut
80,90144.28079665039,42366.5233152895,4020.1005025125633,21.6298566833842,41.833483780357916,15.217642422891508,Autonaut
81,90139.23709277832,42414.33192651647,4070.35175879397,21.477631990344253,40.21831709851013,13.392217800692748,Autonaut
82,90134.19338890626,42462.140537743435,4120.603015075377,24.162291064763345,39.8871997378802,26.70860185618979,Autonaut
83,90129.14968503421,42509.9491489704,4170.854271356784,19.06468738600943,46.366407305110954,12.591866067271962,Autonaut
84,90124.10598116214,42557.75776019737,4221.105527638191,18.37621841098662,38.28906874282438,10.373036188738634,Autonaut
85,90119.06227729008,42605.566371424335,4271.3567839195985,20.770226163639173,44.668945006860625,20.384690246576042,Autonaut
86,90114.01857341803,42653.3749826513,4321.608040201006,21.90731186141483,40.99245988198073,14.59035736554813,Autonaut
87,90108.97486954596,42701.18359387827,4371.859296482412,23.82598453908328,40.46254348046312,27.223028126880386,Autonaut
88,90103.9311656739,42748.992205105234,4422.110552763819,21.91814224033073,38.98787204922244,28.795971727665417,Autonaut
89,90098.88746180185,42796.80081633221,4472.361809045226,19.957307978722998,46.29333496957921,13.376566756081026,Autonaut
90,90093.84375792979,42844.609427559175,4522.613065326634,23.51934785585004,39.49139159927175,15.972570945444188,Autonaut
91,90088.80005405772,42892.41803878614,4572.864321608041,17.070975116574406,43.374597324176676,13.435458126535323,Autonaut
92,90083.75635018566,42940.22665001311,4623.115577889447,21.004475461706186,44.00499757577399,24.729884888306064,Autonaut
93,90078.71264631361,42988.035261240075,4673.366834170854,14.612964393936053,39.58440589123231,5.568516975425965,Autonaut
94,90073.66894244154,43035.84387246704,4723.618090452262,20.458876863465463,45.94472802503037,24.0223200761855,Autonaut
95,90068.62523856948,43083.65248369401,4773.869346733669,19.647850731779023,44.56989221424131,16.806091017104773,Autonaut
96,90063.58153469743,43131.461094920975,4824.120603015075,18.525519302618402,39.268844125960584,24.662034351271444,Autonaut
97,90058.53783082536,43179.26970614794,4874.371859296482,18.607470522296016,37.172321212083006,2.0055942052351288,Autonaut
98,90053.4941269533,43227.07831737491,4924.62311557789,24.636419949132556,42.277875563337034,16.848914081013284,Autonaut
99,90048.45042308125,43274.886928601874,4974.874371859297,18.42209423695046,40.224905347383796,29.147310480340465,Autonaut
100,90043.40671920918,43322.69553982885,5025.125628140704,20.816807504592326,46.4507404191711,18.170256293655704,Autonaut
101,90038.36301533712,43370.504151055815,5075.37688442211,21.46976498083131,39.485519680665654,15.153941796004755,Autonaut
102,90033.31931146506,43418.31276228278,5125.628140703518,16.920996342487058,41.03746125006852,11.94530837179364,Autonaut
103,90028.275607593,43466.12137350975,5175.879396984925,18.858619815802488,35.49404920271398,18.540470229922043,Autonaut
104,90023.23190372094,43513.929984736715,5226.130653266332,18.401328587029894,37.211157572062845,3.2969751765773676,Autonaut
105,90018.18819984888,43561.73859596368,5276.381909547739,18.917375370283565,39.021841726045594,8.081233479719566,Autonaut
106,90013.14449597681,43609.54720719065,5326.633165829146,19.03211725467152,40.403310925571496,19.79036948832538,Autonaut
107,90008.10079210476,43657.355818417615,5376.884422110553,16.19003666591173,33.48458681266557,22.496883989560136,Autonaut
108,90003.0570882327,43705.16442964458,5427.13567839196,16.603740748546393,34.302309763177725,7.55558824453869,Autonaut
109,89998.01338436063,43752.97304087155,5477.386934673367,16.382192661921717,37.107238684658945,17.88140115153808,Autonaut
110,89992.96968048858,43800.78165209852,5527.6381909547745,18.10557041571331,33.976483171135214,17.064608149119778,Autonaut
111,89987.92597661652,43848.59026332549,5577.889447236181,14.06158679096567,33.03646999537422,6.991666430718409,Autonaut
112,89982.88227274446,43896.398874552455,5628.140703517588,13.138835380192925,41.106189127732364,22.252344679369237,Autonaut
113,89977.8385688724,43944.20748577942,5678.391959798995,8.643675318869937,35.4045557176757,12.425087987111858,Autonaut
114,89972.79486500034,43992.01609700639,5728.643216080402,12.164043635022107,33.12453996132312,12.715743362829222,Autonaut
115,89967.75116112828,44039.824708233355,5778.89447236181,17.157908918647124,32.59377812448512,19.239202214619997,Autonaut
116,89962.70745725621,44087.63331946032,5829.145728643216,11.112618235060694,32.721360238324515,14.018100041841013,Autonaut
117,89957.66375338416,44135.44193068729,5879.396984924623,13.465990387019438,31.217131408083524,15.397151502700135,Autonaut
118,89952.6200495121,44183.250541914254,5929.64824120603,18.269458855414086,34.04211494703684,18.878120527165965,Autonaut
119,89947.57634564003,44231.05915314122,5979.899497487438,17.315189366425084,34.77179864449364,6.158348777193334,Autonaut
120,89942.53264176798,44278.86776436819,6030.150753768845,13.668801936064737,35.458513489127114,13.415399825954797,Autonaut
121,89937.48893789592,44326.67637559516,6080.402010050251,15.105185263096587,34.782529068565516,21.74176985870162,Autonaut
122,89932.44523402385,44374.48498682213,6130.653266331658,12.448039038707043,39.93425114368597,15.93595925675781,Autonaut
123,89927.4015301518,44422.293598049095,6180.904522613066,13.152373001813393,29.48186612818593,3.3143552310009827,Autonaut
124,89922.35782627974,44470.10220927606,6231.155778894473,12.030772472216391,34.528402897545035,19.440088704683937,Autonaut
125,89917.31412240767,44517.91082050303,6281.40703517588,15.182716032353202,37.04759261647128,9.316465424497295,Autonaut
126,89912.27041853561,44565.719431729995,6331.658291457286,15.83728924374696,33.42064647272628,14.648818556609472,Autonaut
127,89907.22671466356,44613.52804295696,6381.909547738694,17.4302993806595,37.72028504774126,12.753669422753655,Autonaut
128,89902.18301079149,44661.33665418393,6432.160804020101,11.929406979305716,28.968953197630434,3.237354887358622,Autonaut
129,89897.13930691943,44709.145265410894,6482.412060301508,7.3597932331955285,35.81398640908857,13.50334566257459,Autonaut
130,89892.09560304738,44756.95387663787,6532.663316582915,10.646245685007482,31.01603165292688,11.776694277938969,Autonaut
131,89887.05189917532,44804.762487864835,6582.914572864322,16.49346645014574,29.887932609418563,20.76019203674974,Autonaut
132,89882.00819530325,44852.5710990918,6633.165829145729,10.409685601396639,31.96989575959619,11.601606456379038,Autonaut
133,89876.9644914312,44900.37971031877,6683.417085427136,12.587898147596981,34.124527275622775,16.629657111968175,Autonaut
134,89871.92078755914,44948.188321545735,6733.668341708543,10.547629615351871,32.92011391790095,11.980456835574344,Autonaut
135,89866.87708368707,44995.9969327727,6783.9195979899505,13.100911249981573,34.34532643995668,6.195270534258033,Autonaut
136,89861.83337981501,45043.80554399967,6834.170854271357,12.403217679603474,31.696494956179585,13.874806512110684,Autonaut
137,89856.78967594296,45091.614155226634,6884.422110552764,12.925572473428518,32.039470532410846,20.61726623756352,Autonaut
138,89851.74597207089,45139.4227664536,6934.673366834171,17.475463016243417,35.41189567691091,6.441188822043521,Autonaut
139,89846.70226819883,45187.23137768057,6984.9246231155785,10.05521345517211,33.284173128961484,19.164042743990343,Autonaut
140,89841.65856432678,45235.039988907534,7035.175879396986,9.840995464620798,32.309284337326794,7.394249243290115,Autonaut
141,89836.6148604547,45282.8486001345,7085.427135678392,14.116287610364958,41.20379357173216,11.932355855798969,Autonaut
142,89831.57115658265,45330.657211361475,7135.678391959799,13.447754631414906,37.39951168335039,10.626280501992513,Autonaut
143,89826.5274527106,45378.46582258844,7185.929648241206,13.524979084409667,32.68051310309226,8.519692853141983,Autonaut
144,89821.48374883852,45426.27443381541,7236.180904522614,16.46308020714608,32.60827656948246,19.37912439620072,Autonaut
145,89816.44004496647,45474.083045042375,7286.432160804021,19.23181908075486,32.193664622099874,16.45453891217208,Autonaut
146,89811.39634109441,45521.89165626934,7336.683417085427,18.993201637984807,36.360203952070854,3.841813963338014,Autonaut
147,89806.35263722234,45569.70026749631,7386.934673366834,16.813750293562215,41.222096515971366,5.366782042403656,Autonaut
148,89801.30893335029,45617.508878723274,7437.185929648242,11.474573506680336,38.32529379096959,15.156045684533783,Autonaut
149,89796.26522947823,45665.31748995024,7487.437185929649,14.121437919745514,33.94044873082387,-0.030330122292289374,Autonaut
150,89791.22152560618,45713.12610117721,7537.688442211056,13.19610436507933,43.521608980183004,13.858951705382974,Autonaut
151,89786.1778217341,45760.93471240418,7587.939698492462,16.330594189033487,27.536661738233988,0.3455959359655676,Autonaut
152,89781.13411786205,45808.74332363115,7638.19095477387,18.25739067957582,33.302774640278166,26.021386710262895,Autonaut
153,89776.09041399,45856.551934858115,7688.442211055277,15.292745667703803,32.383341077605834,17.74222306195667,Autonaut
154,89771.04671011792,45904.36054608508,7738.693467336684,22.24910671482632,28.218858455958927,21.09834674526151,Autonaut
155,89766.00300624587,45952.16915731205,7788.944723618091,14.431327920332738,32.13781144915903,17.909353670175395,Autonaut
156,89760.95930237381,45999.977768539015,7839.195979899498,14.893736755636539,33.35593009119615,9.56269457214973,Autonaut
157,89755.91559850174,46047.78637976598,7889.447236180905,17.374824838708683,37.0436466436404,18.157787111538063,Autonaut
158,89750.87189462969,46095.59499099295,7939.698492462312,17.454139946578316,36.23680017144621,10.473495620398598,Autonaut
159,89745.82819075763,46143.403602219914,7989.949748743719,15.950011679873539,36.55913478789387,21.03082572364034,Autonaut
160,89740.78448688556,46191.21221344688,8040.2010050251265,16.50831879729218,35.90514438549907,8.249712623013638,Autonaut
161,89735.7407830135,46239.02082467385,8090.452261306533,15.015729348447614,38.67512199866441,5.5950183623875045,Autonaut
162,89730.69707914145,46286.829435900814,8140.70351758794,19.86810754036606,38.406060229887935,15.088514666634472,Autonaut
163,89725.65337526938,46334.63804712779,8190.954773869347,16.23710462162624,38.97102842203358,5.191008564541486,Autonaut
164,89720.60967139732,46382.446658354755,8241.206030150754,16.055149611944596,41.66590544332246,19.546449732335176,Autonaut
165,89715.56596752527,46430.25526958172,8291.457286432162,11.356070221021936,32.983311917403974,16.5321484787368,Autonaut
166,89710.5222636532,46478.06388080869,8341.708542713568,13.74967001481216,37.9507030966698,24.047439869044787,Autonaut
167,89705.47855978114,46525.872492035654,8391.959798994976,17.406139075294938,30.02595745736355,11.53273727830721,Autonaut
168,89700.43485590909,46573.68110326262,8442.211055276382,13.295537003289148,32.08394150856237,11.763391404529013,Autonaut
169,89695.39115203702,46621.48971448959,8492.462311557789,15.41052603062062,35.94794317098036,16.201680874113755,Autonaut
170,89690.34744816496,46669.298325716554,8542.713567839197,17.959062927073113,38.98528280111044,16.667525496871264,Autonaut
171,89685.3037442929,46717.10693694352,8592.964824120603,12.729029807830287,36.16663262271264,0.888288201133399,Autonaut
172,89680.26004042085,46764.915548170495,8643.216080402011,14.810723759768724,33.665140643977736,10.655485825616823,Autonaut
173,89675.21633654878,46812.72415939746,8693.467336683418,14.131468747462401,37.55558951262406,9.577873352118532,Autonaut
174,89670.17263267672,46860.53277062443,8743.718592964824,11.109222079206774,36.19822297112249,22.347299540408464,Autonaut
175,89665.12892880467,46908.341381851395,8793.969849246232,10.35562249965446,32.019830476444106,21.383953363297735,Autonaut
176,89660.0852249326,46956.14999307836,8844.221105527638,15.500794793122038,33.28121048976653,26.292902642098035,Autonaut
177,89655.04152106054,47003.95860430533,8894.472361809047,14.610438496261446,33.513128822991796,10.987033887004987,Autonaut
178,89649.99781718849,47051.767215532294,8944.723618090453,15.729500133407498,30.46929709628862,10.641211094858729,Autonaut
179,89644.95411331642,47099.57582675926,8994.97487437186,13.088458332113165,34.57563956965335,38.26588548834842,Autonaut
180,89639.91040944436,47147.38443798623,9045.226130653267,9.387502685263254,35.474042140052944,17.537517075972776,Autonaut
181,89634.8667055723,47195.193049213194,9095.477386934674,7.842133185536731,26.639922970632007,21.179265172347574,Autonaut
182,89629.82300170024,47243.00166044016,9145.728643216082,9.714537069199052,35.23778425441239,31.94641615264844,Autonaut
183,89624.77929782818,47290.81027166713,9195.979899497488,16.32846861522711,35.40534626416277,12.797636201771263,Autonaut
184,89619.73559395612,47338.618882894094,9246.231155778894,12.651334500195523,31.771125532968785,22.516053812246074,Autonaut
185,89614.69189008405,47386.42749412107,9296.482412060303,12.182895129347,29.185642595185143,19.945692404529755,Autonaut
186,89609.648186212,47434.236105348034,9346.733668341709,7.666857819590035,28.93550556497344,21.44042351192864,Autonaut
187,89604.60448233994,47482.044716575,9396.984924623117,7.973677412311522,36.09000105583998,18.699324326789252,Autonaut
188,89599.56077846787,47529.85332780197,9447.236180904523,12.31979389521923,28.565919696931807,38.73468211861683,Autonaut
189,89594.51707459582,47577.661939028934,9497.48743718593,17.520084468232803,27.246215382226808,18.439379860241793,Autonaut
190,89589.47337072376,47625.4705502559,9547.738693467338,13.69722191224433,23.643162856580375,14.824331982475758,Autonaut
191,89584.4296668517,47673.27916148287,9597.989949748744,11.262212528070414,29.888367398324228,17.082877992766285,Autonaut
192,89579.38596297964,47721.08777270984,9648.24120603015,7.954324101765016,32.04535184811127,37.48649037718157,Autonaut
193,89574.34225910758,47768.89638393681,9698.492462311558,10.417443228526986,24.37108800208793,26.203400800755716,Autonaut
194,89569.29855523552,47816.704995163775,9748.743718592965,13.687906601082993,26.516515914685204,22.352064145042956,Autonaut
195,89564.25485136345,47864.51360639074,9798.994974874373,9.507015827351507,29.317780748942074,23.248484435796712,Autonaut
196,89559.2111474914,47912.32221761771,9849.24623115578,12.572299648403401,26.211134107997804,23.702791653364372,Autonaut
197,89554.16744361934,47960.130828844674,9899.497487437186,10.63926674479445,32.05856641647842,25.457667173690222,Autonaut
198,89549.12373974727,48007.93944007164,9949.748743718594,4.023277366747497,30.913492273500907,30.33327606236134,Autonaut
199,89544.08003587522,48055.74805129861,10000.0,12.361075628833857,31.180181466313964,26.99584392809313,Autonaut
